4.9 	7.56761e-05 	
4.91 	7.56405e-05 	
4.92 	7.56049e-05 	
4.93 	7.55694e-05 	
4.94 	7.55339e-05 	
4.95 	7.54982e-05 	
4.96 	7.54627e-05 	
4.97 	7.54271e-05 	
4.98 	7.53921e-05 	
4.99 	7.53578e-05 	
5 	7.53233e-05 	
