8.99207 	173.276 	86.6378 	400000 	-253792 	8.93228 	0 	0 	0 	0 	0 	0 	
11.9894 	173.23 	86.6149 	400000 	-253696 	8.93228 	0 	0 	0 	0 	0 	0 	
14.9868 	173.171 	86.5854 	400000 	-253573 	8.93228 	0 	0 	0 	0 	0 	0 	
17.9841 	173.099 	86.5493 	400000 	-253421 	8.93228 	0 	0 	0 	0 	0 	0 	
20.9815 	173.014 	86.5068 	400000 	-253243 	8.93228 	0 	0 	0 	0 	0 	0 	
23.9789 	172.915 	86.4576 	400000 	-253037 	8.93228 	0 	0 	0 	0 	0 	0 	
26.9762 	172.804 	86.4019 	400000 	-252803 	8.93228 	0 	0 	0 	0 	0 	0 	
29.9736 	172.679 	86.3397 	400000 	-252542 	8.93228 	0 	0 	0 	0 	0 	0 	
32.9709 	172.542 	86.2709 	400000 	-252253 	8.93228 	0 	0 	0 	0 	0 	0 	
35.9683 	172.391 	86.1955 	400000 	-251937 	8.93228 	0 	0 	0 	0 	0 	0 	
38.9656 	172.227 	86.1136 	400000 	-251594 	8.93228 	0 	0 	0 	0 	0 	0 	
41.963 	172.05 	86.0252 	400000 	-251223 	8.93228 	0 	0 	0 	0 	0 	0 	
44.9604 	171.86 	85.9301 	400000 	-250824 	8.93228 	0 	0 	0 	0 	0 	0 	
47.9577 	171.657 	85.8286 	400000 	-250398 	8.93228 	0 	0 	0 	0 	0 	0 	
50.9551 	171.441 	85.7205 	400000 	-249945 	8.93228 	0 	0 	0 	0 	0 	0 	
53.9524 	171.212 	85.6058 	400000 	-259929 	8.92509 	0 	0 	0 	0 	0 	0 	
56.9498 	170.969 	85.4846 	400000 	-259403 	8.92509 	0 	0 	0 	0 	0 	0 	
59.9471 	170.714 	85.3568 	400000 	-258848 	8.92509 	0 	0 	0 	0 	0 	0 	
62.9445 	170.445 	85.2225 	400000 	-258265 	8.92509 	0 	0 	0 	0 	0 	0 	
65.9419 	170.163 	85.0816 	400000 	-257653 	8.92509 	0 	0 	0 	0 	0 	0 	
