353.656 	96.8457 	1.03748e+22 	1.43356e+21 	0 	0 	0 	1 	0 	0 	1 	0.2 	
357.768 	96.8457 	1.06189e+22 	1.46729e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
361.88 	96.8457 	1.08659e+22 	1.50141e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
365.993 	96.8457 	1.11156e+22 	1.53593e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
370.105 	96.8457 	1.13683e+22 	1.57083e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
374.217 	96.8457 	1.16237e+22 	1.60613e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
378.33 	96.8457 	1.1882e+22 	1.64182e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
382.442 	96.8457 	1.21431e+22 	1.67791e+21 	0 	0 	0 	1 	0 	0 	1 	0.2 	
386.554 	96.8457 	1.24071e+22 	1.71438e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
390.666 	96.8457 	1.26739e+22 	1.75125e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
394.779 	96.8457 	1.29436e+22 	1.78851e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
398.891 	96.8457 	1.3216e+22 	1.82616e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
403.003 	96.8457 	1.34914e+22 	1.8642e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
407.115 	96.8457 	1.37695e+22 	1.90264e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
411.228 	96.8457 	1.40505e+22 	1.94147e+21 	0 	0 	0 	1 	0 	0 	1 	0.2 	
415.34 	96.8457 	1.43344e+22 	1.98069e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
419.452 	96.8457 	1.46211e+22 	2.0203e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
423.565 	96.8457 	1.49106e+22 	2.0603e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
427.677 	96.8457 	1.52029e+22 	2.1007e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
431.789 	96.8457 	1.54981e+22 	2.14149e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
435.901 	96.8457 	1.57961e+22 	2.18267e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
440.014 	96.8457 	1.6097e+22 	2.22424e+21 	0 	0 	0 	1 	0 	0 	1 	0.2 	
444.126 	96.8457 	1.64007e+22 	2.26621e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
448.238 	96.8457 	1.67073e+22 	2.30857e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
452.35 	96.8457 	1.70167e+22 	2.35132e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
456.463 	96.8457 	1.73289e+22 	2.39446e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
460.575 	96.8457 	1.76439e+22 	2.43799e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
464.687 	96.8457 	1.79618e+22 	2.48192e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
468.8 	96.8457 	1.82826e+22 	2.52624e+21 	0 	0 	0 	1 	0 	0 	1 	0.2 	
472.912 	96.8457 	1.86062e+22 	2.57095e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
477.024 	96.8457 	1.89326e+22 	2.61605e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
481.136 	96.8457 	1.92618e+22 	2.66155e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
485.249 	96.8457 	1.95939e+22 	2.70744e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
489.361 	96.8457 	1.99289e+22 	2.75372e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
493.473 	96.8457 	2.02666e+22 	2.80039e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
497.586 	98.2102 	1.34598e+22 	5.15189e+21 	0 	0 	0 	1 	0 	4.94066e-323 	1 	0.2 	
501.698 	100.944 	0 	9.6497e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
505.81 	100.944 	0 	9.80919e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
509.922 	100.944 	0 	9.96999e+21 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
514.035 	100.944 	0 	1.01321e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
518.147 	100.944 	0 	1.02955e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
522.259 	100.944 	0 	1.04602e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
526.371 	100.944 	0 	1.06263e+22 	0 	0 	0 	1 	0 	0 	1 	0.2 	
530.484 	100.944 	0 	1.07936e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
534.596 	100.944 	0 	1.09623e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
538.708 	100.944 	0 	1.11322e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
542.821 	100.944 	0 	1.13035e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
546.933 	100.944 	0 	1.1476e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
551.045 	100.944 	0 	1.16499e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
555.157 	100.944 	0 	1.18251e+22 	0 	0 	0 	1 	0 	0 	1 	0.2 	
559.27 	100.944 	0 	1.20016e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
563.382 	100.944 	0 	1.21794e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
567.494 	100.944 	0 	1.23585e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
571.607 	100.944 	0 	1.25389e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
575.719 	100.944 	0 	1.27206e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
579.831 	100.944 	0 	1.29037e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
583.943 	100.944 	0 	1.3088e+22 	0 	0 	0 	1 	0 	0 	1 	0.2 	
588.056 	100.944 	0 	1.32736e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
