1.331 	272975 	0 	0.00226424 	0 	0 	0 	1.1087e+08 	2.48372e-05 	
1.332 	272979 	0 	0.00224644 	0 	0 	0 	1.08203e+08 	2.46279e-05 	
1.333 	272983 	0 	0.00222892 	0 	0 	0 	1.05586e+08 	2.44137e-05 	
1.334 	272986 	0 	0.0022117 	0 	0 	0 	1.03019e+08 	2.4195e-05 	
1.335 	272990 	0 	0.00219477 	0 	0 	0 	1.00504e+08 	2.39723e-05 	
1.336 	272973 	0 	0.00243926 	0 	0 	0 	1.23345e+08 	2.38075e-05 	
1.337 	272977 	0 	0.00242086 	0 	0 	0 	1.20649e+08 	2.36447e-05 	
1.338 	272981 	0 	0.00240273 	0 	0 	0 	1.17989e+08 	2.34762e-05 	
1.339 	272984 	0 	0.00238486 	0 	0 	0 	1.15368e+08 	2.33021e-05 	
1.34 	272988 	0 	0.00236726 	0 	0 	0 	1.12786e+08 	2.31229e-05 	
1.341 	272991 	0 	0.00234994 	0 	0 	0 	1.10246e+08 	2.29389e-05 	
1.342 	272995 	0 	0.00233287 	0 	0 	0 	1.07748e+08 	2.27505e-05 	
1.343 	272998 	0 	0.00231608 	0 	0 	0 	1.05294e+08 	2.2558e-05 	
1.344 	273002 	0 	0.00229955 	0 	0 	0 	1.02883e+08 	2.23619e-05 	
1.345 	273005 	0 	0.00228328 	0 	0 	0 	1.00519e+08 	2.21624e-05 	
1.346 	273009 	0 	0.00226728 	0 	0 	0 	9.81996e+07 	2.196e-05 	
1.347 	272992 	0 	0.00251422 	0 	0 	0 	1.19709e+08 	2.17595e-05 	
1.348 	272995 	0 	0.00249689 	0 	0 	0 	1.17239e+08 	2.16095e-05 	
1.349 	272999 	0 	0.00247981 	0 	0 	0 	1.14802e+08 	2.14549e-05 	
1.35 	273002 	0 	0.00246297 	0 	0 	0 	1.12398e+08 	2.1296e-05 	
1.351 	273006 	0 	0.00244637 	0 	0 	0 	1.1003e+08 	2.11332e-05 	
1.352 	273010 	0 	0.00243001 	0 	0 	0 	1.07697e+08 	2.09666e-05 	
1.353 	273013 	0 	0.00241389 	0 	0 	0 	1.05401e+08 	2.07967e-05 	
1.354 	273017 	0 	0.00239801 	0 	0 	0 	1.03143e+08 	2.06236e-05 	
1.355 	273020 	0 	0.00238237 	0 	0 	0 	1.00924e+08 	2.04477e-05 	
1.356 	273024 	0 	0.00236697 	0 	0 	0 	9.87446e+07 	2.02693e-05 	
1.357 	273027 	0 	0.0023518 	0 	0 	0 	9.66047e+07 	2.00886e-05 	
1.358 	273031 	0 	0.00233687 	0 	0 	0 	9.4505e+07 	1.99059e-05 	
1.359 	273035 	0 	0.00232217 	0 	0 	0 	9.24459e+07 	1.97213e-05 	
1.36 	273016 	0 	0.00256923 	0 	0 	0 	1.12348e+08 	1.95695e-05 	
1.361 	273020 	0 	0.00255332 	0 	0 	0 	1.10145e+08 	1.94275e-05 	
1.362 	273023 	0 	0.00253763 	0 	0 	0 	1.07972e+08 	1.92824e-05 	
1.363 	273027 	0 	0.00252215 	0 	0 	0 	1.05829e+08 	1.91343e-05 	
1.364 	273031 	0 	0.00250689 	0 	0 	0 	1.03718e+08 	1.89835e-05 	
1.365 	273034 	0 	0.00249185 	0 	0 	0 	1.01639e+08 	1.88301e-05 	
1.366 	273038 	0 	0.00247701 	0 	0 	0 	9.9593e+07 	1.86745e-05 	
1.367 	273041 	0 	0.0024624 	0 	0 	0 	9.75802e+07 	1.85168e-05 	
1.368 	273045 	0 	0.00244799 	0 	0 	0 	9.56011e+07 	1.83572e-05 	
1.369 	273048 	0 	0.00243379 	0 	0 	0 	9.36561e+07 	1.81959e-05 	
1.37 	273052 	0 	0.00241981 	0 	0 	0 	9.17454e+07 	1.80331e-05 	
1.371 	273056 	0 	0.00240603 	0 	0 	0 	8.98693e+07 	1.7869e-05 	
1.372 	273059 	0 	0.00239245 	0 	0 	0 	8.80279e+07 	1.77038e-05 	
1.373 	273040 	0 	0.00264057 	0 	0 	0 	1.06461e+08 	1.75669e-05 	
1.374 	273043 	0 	0.00262591 	0 	0 	0 	1.04491e+08 	1.74368e-05 	
1.375 	273047 	0 	0.00261144 	0 	0 	0 	1.02548e+08 	1.73043e-05 	
1.376 	273051 	0 	0.00259716 	0 	0 	0 	1.0063e+08 	1.71697e-05 	
1.377 	273054 	0 	0.00258307 	0 	0 	0 	9.87404e+07 	1.70332e-05 	
1.378 	273058 	0 	0.00256917 	0 	0 	0 	9.68779e+07 	1.68948e-05 	
1.379 	273061 	0 	0.00255546 	0 	0 	0 	9.50434e+07 	1.67549e-05 	
1.38 	273065 	0 	0.00254194 	0 	0 	0 	9.32373e+07 	1.66134e-05 	
1.381 	273068 	0 	0.00252861 	0 	0 	0 	9.14598e+07 	1.64706e-05 	
1.382 	273072 	0 	0.00251547 	0 	0 	0 	8.97112e+07 	1.63266e-05 	
1.383 	273076 	0 	0.00250251 	0 	0 	0 	8.79915e+07 	1.61815e-05 	
1.384 	273079 	0 	0.00248973 	0 	0 	0 	8.6301e+07 	1.60355e-05 	
1.385 	273083 	0 	0.00247714 	0 	0 	0 	8.46397e+07 	1.58887e-05 	
1.386 	273062 	0 	0.00272708 	0 	0 	0 	1.01715e+08 	1.57454e-05 	
1.387 	273066 	0 	0.00271352 	0 	0 	0 	9.99456e+07 	1.56281e-05 	
1.388 	273069 	0 	0.00270013 	0 	0 	0 	9.81985e+07 	1.55091e-05 	
1.389 	273073 	0 	0.00268691 	0 	0 	0 	9.64738e+07 	1.53886e-05 	
1.39 	273076 	0 	0.00267386 	0 	0 	0 	9.47718e+07 	1.52665e-05 	
1.391 	273080 	0 	0.00266098 	0 	0 	0 	9.3093e+07 	1.51431e-05 	
1.392 	273084 	0 	0.00264827 	0 	0 	0 	9.14376e+07 	1.50185e-05 	
1.393 	273087 	0 	0.00263572 	0 	0 	0 	8.98058e+07 	1.48927e-05 	
1.394 	273091 	0 	0.00262334 	0 	0 	0 	8.8198e+07 	1.47659e-05 	
1.395 	273094 	0 	0.00261113 	0 	0 	0 	8.66143e+07 	1.46382e-05 	
1.396 	273098 	0 	0.00259908 	0 	0 	0 	8.50548e+07 	1.45097e-05 	
1.397 	273102 	0 	0.00258719 	0 	0 	0 	8.35196e+07 	1.43804e-05 	
1.398 	273105 	0 	0.00257546 	0 	0 	0 	8.20089e+07 	1.42506e-05 	
1.399 	273109 	0 	0.0025639 	0 	0 	0 	8.05225e+07 	1.41202e-05 	
1.4 	273113 	0 	0.00255249 	0 	0 	0 	7.90606e+07 	1.39894e-05 	
1.401 	273090 	0 	0.00280281 	0 	0 	0 	9.46207e+07 	1.38771e-05 	
1.402 	273094 	0 	0.00279055 	0 	0 	0 	9.3062e+07 	1.37702e-05 	
1.403 	273097 	0 	0.00277843 	0 	0 	0 	9.1522e+07 	1.3662e-05 	
1.404 	273101 	0 	0.00276646 	0 	0 	0 	9.0001e+07 	1.35528e-05 	
1.405 	273105 	0 	0.00275465 	0 	0 	0 	8.84994e+07 	1.34426e-05 	
1.406 	273108 	0 	0.00274298 	0 	0 	0 	8.70174e+07 	1.33315e-05 	
1.407 	273112 	0 	0.00273146 	0 	0 	0 	8.55551e+07 	1.32196e-05 	
1.408 	273116 	0 	0.00272008 	0 	0 	0 	8.41127e+07 	1.3107e-05 	
1.409 	273119 	0 	0.00270885 	0 	0 	0 	8.26905e+07 	1.29937e-05 	
1.41 	273123 	0 	0.00269777 	0 	0 	0 	8.12884e+07 	1.28798e-05 	
1.411 	273126 	0 	0.00268683 	0 	0 	0 	7.99066e+07 	1.27655e-05 	
1.412 	273130 	0 	0.00267604 	0 	0 	0 	7.85452e+07 	1.26507e-05 	
1.413 	273134 	0 	0.00266538 	0 	0 	0 	7.72042e+07 	1.25355e-05 	
1.414 	273137 	0 	0.00265487 	0 	0 	0 	7.58835e+07 	1.24201e-05 	
1.415 	273141 	0 	0.0026445 	0 	0 	0 	7.45832e+07 	1.23045e-05 	
1.416 	273117 	0 	0.00289607 	0 	0 	0 	8.87446e+07 	1.21995e-05 	
1.417 	273120 	0 	0.00288495 	0 	0 	0 	8.73628e+07 	1.21036e-05 	
1.418 	273124 	0 	0.00287395 	0 	0 	0 	8.59966e+07 	1.20068e-05 	
1.419 	273128 	0 	0.00286309 	0 	0 	0 	8.46464e+07 	1.19094e-05 	
1.42 	273131 	0 	0.00285236 	0 	0 	0 	8.33123e+07 	1.18112e-05 	
1.421 	273135 	0 	0.00284176 	0 	0 	0 	8.19946e+07 	1.17124e-05 	
1.422 	273139 	0 	0.00283129 	0 	0 	0 	8.06934e+07 	1.16131e-05 	
1.423 	273142 	0 	0.00282095 	0 	0 	0 	7.94088e+07 	1.15134e-05 	
1.424 	273146 	0 	0.00281073 	0 	0 	0 	7.81409e+07 	1.14132e-05 	
1.425 	273150 	0 	0.00280065 	0 	0 	0 	7.68899e+07 	1.13126e-05 	
1.426 	273153 	0 	0.00279069 	0 	0 	0 	7.56557e+07 	1.12117e-05 	
1.427 	273157 	0 	0.00278086 	0 	0 	0 	7.44386e+07 	1.11106e-05 	
1.428 	273160 	0 	0.00277115 	0 	0 	0 	7.32385e+07 	1.10093e-05 	
1.429 	273164 	0 	0.00276156 	0 	0 	0 	7.20553e+07 	1.09079e-05 	
1.43 	273168 	0 	0.0027521 	0 	0 	0 	7.08892e+07 	1.08063e-05 	
1.431 	273171 	0 	0.00274276 	0 	0 	0 	6.97401e+07 	1.07048e-05 	
1.432 	273146 	0 	0.00299547 	0 	0 	0 	8.25028e+07 	1.06096e-05 	
1.433 	273149 	0 	0.00298548 	0 	0 	0 	8.1285e+07 	1.05241e-05 	
1.434 	273153 	0 	0.00297561 	0 	0 	0 	8.00804e+07 	1.04382e-05 	
1.435 	273156 	0 	0.00296585 	0 	0 	0 	7.88892e+07 	1.03517e-05 	
1.436 	273160 	0 	0.0029562 	0 	0 	0 	7.77114e+07 	1.02648e-05 	
1.437 	273164 	0 	0.00294667 	0 	0 	0 	7.65473e+07 	1.01776e-05 	
1.438 	273167 	0 	0.00293726 	0 	0 	0 	7.5397e+07 	1.00901e-05 	
1.439 	273171 	0 	0.00292795 	0 	0 	0 	7.42606e+07 	1.00022e-05 	
1.44 	273175 	0 	0.00291876 	0 	0 	0 	7.31381e+07 	9.9142e-06 	
1.441 	273178 	0 	0.00290968 	0 	0 	0 	7.20297e+07 	9.82598e-06 	
1.442 	273182 	0 	0.00290071 	0 	0 	0 	7.09355e+07 	9.73762e-06 	
1.443 	273186 	0 	0.00289185 	0 	0 	0 	6.98553e+07 	9.64916e-06 	
1.444 	273189 	0 	0.0028831 	0 	0 	0 	6.87894e+07 	9.56066e-06 	
1.445 	273193 	0 	0.00287445 	0 	0 	0 	6.77377e+07 	9.47214e-06 	
1.446 	273197 	0 	0.00286592 	0 	0 	0 	6.67002e+07 	9.38364e-06 	
1.447 	273200 	0 	0.00285749 	0 	0 	0 	6.5677e+07 	9.2952e-06 	
1.448 	273204 	0 	0.00284917 	0 	0 	0 	6.46679e+07 	9.20686e-06 	
1.449 	273176 	0 	0.00310298 	0 	0 	0 	7.60505e+07 	9.12155e-06 	
1.45 	273180 	0 	0.0030941 	0 	0 	0 	7.49837e+07 	9.04619e-06 	
1.451 	273183 	0 	0.00308533 	0 	0 	0 	7.39281e+07 	8.97055e-06 	
1.452 	273187 	0 	0.00307665 	0 	0 	0 	7.28836e+07 	8.89467e-06 	
1.453 	273191 	0 	0.00306807 	0 	0 	0 	7.18504e+07 	8.81857e-06 	
1.454 	273194 	0 	0.00305959 	0 	0 	0 	7.08287e+07 	8.74229e-06 	
1.455 	273198 	0 	0.00305121 	0 	0 	0 	6.98185e+07 	8.66588e-06 	
1.456 	273202 	0 	0.00304293 	0 	0 	0 	6.88199e+07 	8.58936e-06 	
1.457 	273205 	0 	0.00303475 	0 	0 	0 	6.7833e+07 	8.51278e-06 	
1.458 	273209 	0 	0.00302666 	0 	0 	0 	6.68578e+07 	8.43615e-06 	
1.459 	273213 	0 	0.00301867 	0 	0 	0 	6.58945e+07 	8.35953e-06 	
1.46 	273216 	0 	0.00301077 	0 	0 	0 	6.4943e+07 	8.28293e-06 	
1.461 	273220 	0 	0.00300297 	0 	0 	0 	6.40033e+07 	8.20638e-06 	
1.462 	273224 	0 	0.00299526 	0 	0 	0 	6.30755e+07 	8.12992e-06 	
1.463 	273227 	0 	0.00298764 	0 	0 	0 	6.21596e+07 	8.05358e-06 	
1.464 	273231 	0 	0.00298012 	0 	0 	0 	6.12556e+07 	7.97737e-06 	
1.465 	273235 	0 	0.00297269 	0 	0 	0 	6.03634e+07 	7.90134e-06 	
1.466 	273238 	0 	0.00296535 	0 	0 	0 	5.94831e+07 	7.8255e-06 	
1.467 	273242 	0 	0.0029581 	0 	0 	0 	5.86147e+07 	7.74987e-06 	
1.468 	273212 	0 	0.00321248 	0 	0 	0 	6.85945e+07 	7.68348e-06 	
1.469 	273215 	0 	0.00320476 	0 	0 	0 	6.76752e+07 	7.61785e-06 	
1.47 	273219 	0 	0.00319713 	0 	0 	0 	6.67654e+07 	7.55213e-06 	
1.471 	273223 	0 	0.00318958 	0 	0 	0 	6.58651e+07 	7.48635e-06 	
1.472 	273226 	0 	0.00318212 	0 	0 	0 	6.49744e+07 	7.42054e-06 	
1.473 	273230 	0 	0.00317474 	0 	0 	0 	6.40933e+07 	7.35472e-06 	
1.474 	273234 	0 	0.00316745 	0 	0 	0 	6.3222e+07 	7.28892e-06 	
1.475 	273237 	0 	0.00316024 	0 	0 	0 	6.23605e+07 	7.22317e-06 	
1.476 	273241 	0 	0.00315311 	0 	0 	0 	6.15087e+07 	7.15748e-06 	
1.477 	273245 	0 	0.00314607 	0 	0 	0 	6.06669e+07 	7.09188e-06 	
1.478 	273249 	0 	0.00313911 	0 	0 	0 	5.98349e+07 	7.0264e-06 	
1.479 	273252 	0 	0.00313223 	0 	0 	0 	5.90128e+07 	6.96105e-06 	
1.48 	273256 	0 	0.00312543 	0 	0 	0 	5.82007e+07 	6.89586e-06 	
1.481 	273260 	0 	0.00311871 	0 	0 	0 	5.73985e+07 	6.83084e-06 	
1.482 	273263 	0 	0.00311206 	0 	0 	0 	5.66062e+07 	6.76602e-06 	
1.483 	273267 	0 	0.0031055 	0 	0 	0 	5.58238e+07 	6.70142e-06 	
1.484 	273271 	0 	0.00309902 	0 	0 	0 	5.50514e+07 	6.63705e-06 	
1.485 	273274 	0 	0.00309261 	0 	0 	0 	5.42888e+07 	6.57292e-06 	
1.486 	273278 	0 	0.00308628 	0 	0 	0 	5.35361e+07 	6.50907e-06 	
1.487 	273245 	0 	0.00334193 	0 	0 	0 	6.22393e+07 	6.44791e-06 	
1.488 	273249 	0 	0.00333521 	0 	0 	0 	6.14445e+07 	6.39188e-06 	
1.489 	273252 	0 	0.00332857 	0 	0 	0 	6.06577e+07 	6.33588e-06 	
1.49 	273256 	0 	0.003322 	0 	0 	0 	5.98787e+07 	6.27992e-06 	
1.491 	273260 	0 	0.0033155 	0 	0 	0 	5.91079e+07 	6.22403e-06 	
1.492 	273264 	0 	0.00330908 	0 	0 	0 	5.83451e+07 	6.16822e-06 	
1.493 	273267 	0 	0.00330272 	0 	0 	0 	5.75905e+07 	6.11251e-06 	
1.494 	273271 	0 	0.00329644 	0 	0 	0 	5.6844e+07 	6.05692e-06 	
1.495 	273275 	0 	0.00329023 	0 	0 	0 	5.61057e+07 	6.00146e-06 	
1.496 	273278 	0 	0.00328409 	0 	0 	0 	5.53757e+07 	5.94615e-06 	
1.497 	273282 	0 	0.00327802 	0 	0 	0 	5.4654e+07 	5.89101e-06 	
1.498 	273286 	0 	0.00327201 	0 	0 	0 	5.39405e+07 	5.83605e-06 	
1.499 	273290 	0 	0.00326608 	0 	0 	0 	5.32352e+07 	5.78129e-06 	
1.5 	273293 	0 	0.00326021 	0 	0 	0 	5.25383e+07 	5.72674e-06 	
1.501 	273297 	0 	0.00325441 	0 	0 	0 	5.18496e+07 	5.67241e-06 	
1.502 	273301 	0 	0.00324868 	0 	0 	0 	5.11692e+07 	5.61832e-06 	
1.503 	273304 	0 	0.00324302 	0 	0 	0 	5.0497e+07 	5.56447e-06 	
1.504 	273308 	0 	0.00323742 	0 	0 	0 	4.98331e+07 	5.51089e-06 	
1.505 	273312 	0 	0.00323188 	0 	0 	0 	4.91774e+07 	5.45758e-06 	
1.506 	273316 	0 	0.00322641 	0 	0 	0 	4.85299e+07 	5.40455e-06 	
1.507 	273319 	0 	0.003221 	0 	0 	0 	4.78905e+07 	5.35181e-06 	
1.508 	273283 	0 	0.00347756 	0 	0 	0 	5.53483e+07 	5.30101e-06 	
1.509 	273287 	0 	0.00347184 	0 	0 	0 	5.46729e+07 	5.25413e-06 	
1.51 	273291 	0 	0.00346618 	0 	0 	0 	5.40042e+07 	5.20736e-06 	
1.511 	273294 	0 	0.00346058 	0 	0 	0 	5.33423e+07 	5.16072e-06 	
1.512 	273298 	0 	0.00345504 	0 	0 	0 	5.2687e+07 	5.1142e-06 	
1.513 	273302 	0 	0.00344957 	0 	0 	0 	5.20386e+07 	5.06783e-06 	
1.514 	273306 	0 	0.00344415 	0 	0 	0 	5.1397e+07 	5.02161e-06 	
1.515 	273309 	0 	0.00343879 	0 	0 	0 	5.07622e+07 	4.97557e-06 	
1.516 	273313 	0 	0.00343349 	0 	0 	0 	5.01342e+07 	4.9297e-06 	
1.517 	273317 	0 	0.00342825 	0 	0 	0 	4.95131e+07 	4.88402e-06 	
1.518 	273320 	0 	0.00342307 	0 	0 	0 	4.88989e+07 	4.83855e-06 	
1.519 	273324 	0 	0.00341795 	0 	0 	0 	4.82915e+07 	4.79328e-06 	
1.52 	273328 	0 	0.00341288 	0 	0 	0 	4.7691e+07 	4.74823e-06 	
1.521 	273332 	0 	0.00340787 	0 	0 	0 	4.70974e+07 	4.70341e-06 	
1.522 	273335 	0 	0.00340291 	0 	0 	0 	4.65106e+07 	4.65882e-06 	
1.523 	273339 	0 	0.00339802 	0 	0 	0 	4.59307e+07 	4.61448e-06 	
1.524 	273343 	0 	0.00339317 	0 	0 	0 	4.53576e+07 	4.57039e-06 	
1.525 	273347 	0 	0.00338838 	0 	0 	0 	4.47913e+07 	4.52656e-06 	
1.526 	273350 	0 	0.00338365 	0 	0 	0 	4.42318e+07 	4.48299e-06 	
1.527 	273354 	0 	0.00337897 	0 	0 	0 	4.3679e+07 	4.4397e-06 	
1.528 	273358 	0 	0.00337434 	0 	0 	0 	4.31329e+07 	4.39668e-06 	
1.529 	273362 	0 	0.00336977 	0 	0 	0 	4.25936e+07 	4.35394e-06 	
1.53 	273365 	0 	0.00336524 	0 	0 	0 	4.20608e+07 	4.3115e-06 	
1.531 	273326 	0 	0.00362253 	0 	0 	0 	4.83428e+07 	4.27189e-06 	
1.532 	273330 	0 	0.00361775 	0 	0 	0 	4.7779e+07 	4.23365e-06 	
1.533 	273333 	0 	0.00361303 	0 	0 	0 	4.72207e+07 	4.19557e-06 	
1.534 	273337 	0 	0.00360835 	0 	0 	0 	4.6668e+07 	4.15764e-06 	
1.535 	273341 	0 	0.00360373 	0 	0 	0 	4.6121e+07 	4.11988e-06 	
1.536 	273345 	0 	0.00359916 	0 	0 	0 	4.55796e+07 	4.08229e-06 	
1.537 	273348 	0 	0.00359463 	0 	0 	0 	4.50439e+07 	4.04489e-06 	
1.538 	273352 	0 	0.00359016 	0 	0 	0 	4.45138e+07 	4.00768e-06 	
1.539 	273356 	0 	0.00358573 	0 	0 	0 	4.39894e+07 	3.97067e-06 	
1.54 	273360 	0 	0.00358135 	0 	0 	0 	4.34707e+07 	3.93385e-06 	
1.541 	273363 	0 	0.00357701 	0 	0 	0 	4.29576e+07 	3.89725e-06 	
1.542 	273367 	0 	0.00357273 	0 	0 	0 	4.24502e+07 	3.86085e-06 	
1.543 	273371 	0 	0.00356849 	0 	0 	0 	4.19484e+07 	3.82468e-06 	
1.544 	273375 	0 	0.0035643 	0 	0 	0 	4.14522e+07 	3.78873e-06 	
1.545 	273378 	0 	0.00356015 	0 	0 	0 	4.09616e+07 	3.75301e-06 	
1.546 	273382 	0 	0.00355605 	0 	0 	0 	4.04767e+07 	3.71752e-06 	
1.547 	273386 	0 	0.00355199 	0 	0 	0 	3.99973e+07 	3.68226e-06 	
1.548 	273390 	0 	0.00354798 	0 	0 	0 	3.95234e+07 	3.64725e-06 	
1.549 	273393 	0 	0.00354401 	0 	0 	0 	3.90551e+07 	3.61248e-06 	
1.55 	273397 	0 	0.00354009 	0 	0 	0 	3.85923e+07 	3.57796e-06 	
1.551 	273401 	0 	0.00353621 	0 	0 	0 	3.81349e+07 	3.54369e-06 	
1.552 	273405 	0 	0.00353237 	0 	0 	0 	3.7683e+07 	3.50967e-06 	
1.553 	273409 	0 	0.00352857 	0 	0 	0 	3.72365e+07 	3.47591e-06 	
1.554 	273412 	0 	0.00352482 	0 	0 	0 	3.67954e+07 	3.44241e-06 	
1.555 	273369 	0 	0.00378301 	0 	0 	0 	4.20323e+07 	3.40984e-06 	
1.556 	273373 	0 	0.00377906 	0 	0 	0 	4.15651e+07 	3.37934e-06 	
1.557 	273376 	0 	0.00377515 	0 	0 	0 	4.11025e+07 	3.34901e-06 	
1.558 	273380 	0 	0.00377128 	0 	0 	0 	4.06445e+07 	3.31883e-06 	
1.559 	273384 	0 	0.00376745 	0 	0 	0 	4.01912e+07 	3.28883e-06 	
1.56 	273388 	0 	0.00376366 	0 	0 	0 	3.97425e+07 	3.259e-06 	
1.561 	273392 	0 	0.00375991 	0 	0 	0 	3.92984e+07 	3.22935e-06 	
1.562 	273395 	0 	0.0037562 	0 	0 	0 	3.88589e+07 	3.19987e-06 	
1.563 	273399 	0 	0.00375253 	0 	0 	0 	3.8424e+07 	3.17059e-06 	
1.564 	273403 	0 	0.0037489 	0 	0 	0 	3.79938e+07 	3.14149e-06 	
1.565 	273407 	0 	0.00374531 	0 	0 	0 	3.75681e+07 	3.11258e-06 	
1.566 	273411 	0 	0.00374175 	0 	0 	0 	3.7147e+07 	3.08386e-06 	
1.567 	273414 	0 	0.00373823 	0 	0 	0 	3.67305e+07 	3.05534e-06 	
1.568 	273418 	0 	0.00373475 	0 	0 	0 	3.63186e+07 	3.02702e-06 	
1.569 	273422 	0 	0.00373131 	0 	0 	0 	3.59112e+07 	2.99891e-06 	
1.57 	273426 	0 	0.0037279 	0 	0 	0 	3.55083e+07 	2.97099e-06 	
1.571 	273429 	0 	0.00372453 	0 	0 	0 	3.51099e+07 	2.94328e-06 	
1.572 	273433 	0 	0.0037212 	0 	0 	0 	3.47159e+07 	2.91578e-06 	
1.573 	273437 	0 	0.0037179 	0 	0 	0 	3.43265e+07 	2.88849e-06 	
1.574 	273441 	0 	0.00371464 	0 	0 	0 	3.39414e+07 	2.86141e-06 	
1.575 	273445 	0 	0.00371141 	0 	0 	0 	3.35608e+07 	2.83454e-06 	
1.576 	273448 	0 	0.00370821 	0 	0 	0 	3.31845e+07 	2.80788e-06 	
1.577 	273452 	0 	0.00370505 	0 	0 	0 	3.28126e+07 	2.78144e-06 	
1.578 	273456 	0 	0.00370193 	0 	0 	0 	3.2445e+07 	2.75522e-06 	
1.579 	273460 	0 	0.00369884 	0 	0 	0 	3.20817e+07 	2.72921e-06 	
1.58 	273464 	0 	0.00369578 	0 	0 	0 	3.17227e+07 	2.70341e-06 	
1.581 	273467 	0 	0.00369275 	0 	0 	0 	3.13678e+07 	2.67784e-06 	
1.582 	273420 	0 	0.00395154 	0 	0 	0 	3.56436e+07 	2.65387e-06 	
1.583 	273423 	0 	0.00394836 	0 	0 	0 	3.52667e+07 	2.63031e-06 	
1.584 	273427 	0 	0.00394521 	0 	0 	0 	3.48935e+07 	2.6069e-06 	
1.585 	273431 	0 	0.0039421 	0 	0 	0 	3.4524e+07 	2.58365e-06 	
1.586 	273435 	0 	0.00393902 	0 	0 	0 	3.41583e+07 	2.56054e-06 	
1.587 	273439 	0 	0.00393597 	0 	0 	0 	3.37962e+07 	2.5376e-06 	
1.588 	273443 	0 	0.00393295 	0 	0 	0 	3.34379e+07 	2.51481e-06 	
1.589 	273446 	0 	0.00392996 	0 	0 	0 	3.30833e+07 	2.49219e-06 	
1.59 	273450 	0 	0.003927 	0 	0 	0 	3.27323e+07 	2.46972e-06 	
1.591 	273454 	0 	0.00392407 	0 	0 	0 	3.2385e+07 	2.44742e-06 	
1.592 	273458 	0 	0.00392117 	0 	0 	0 	3.20414e+07 	2.42529e-06 	
1.593 	273462 	0 	0.00391831 	0 	0 	0 	3.17014e+07 	2.40332e-06 	
1.594 	273465 	0 	0.00391547 	0 	0 	0 	3.1365e+07 	2.38152e-06 	
1.595 	273469 	0 	0.00391266 	0 	0 	0 	3.10322e+07 	2.35988e-06 	
1.596 	273473 	0 	0.00390988 	0 	0 	0 	3.07031e+07 	2.33842e-06 	
1.597 	273477 	0 	0.00390713 	0 	0 	0 	3.03775e+07 	2.31712e-06 	
1.598 	273481 	0 	0.0039044 	0 	0 	0 	3.00554e+07 	2.29599e-06 	
1.599 	273485 	0 	0.00390171 	0 	0 	0 	2.97369e+07 	2.27504e-06 	
1.6 	273488 	0 	0.00389904 	0 	0 	0 	2.94219e+07 	2.25425e-06 	
1.601 	273492 	0 	0.0038964 	0 	0 	0 	2.91103e+07 	2.23364e-06 	
1.602 	273496 	0 	0.00389379 	0 	0 	0 	2.88022e+07 	2.2132e-06 	
1.603 	273500 	0 	0.00389121 	0 	0 	0 	2.84976e+07 	2.19293e-06 	
1.604 	273504 	0 	0.00388865 	0 	0 	0 	2.81963e+07 	2.17283e-06 	
1.605 	273508 	0 	0.00388612 	0 	0 	0 	2.78985e+07 	2.15291e-06 	
1.606 	273511 	0 	0.00388361 	0 	0 	0 	2.7604e+07 	2.13315e-06 	
1.607 	273515 	0 	0.00388114 	0 	0 	0 	2.73128e+07 	2.11357e-06 	
1.608 	273519 	0 	0.00387868 	0 	0 	0 	2.70249e+07 	2.09416e-06 	
1.609 	273523 	0 	0.00387626 	0 	0 	0 	2.67404e+07 	2.07492e-06 	
1.61 	273470 	0 	0.00413578 	0 	0 	0 	3.02081e+07 	2.05608e-06 	
1.611 	273474 	0 	0.00413324 	0 	0 	0 	2.99056e+07 	2.03821e-06 	
1.612 	273478 	0 	0.00413072 	0 	0 	0 	2.9606e+07 	2.02047e-06 	
1.613 	273482 	0 	0.00412823 	0 	0 	0 	2.93094e+07 	2.00285e-06 	
1.614 	273486 	0 	0.00412576 	0 	0 	0 	2.90158e+07 	1.98536e-06 	
1.615 	273489 	0 	0.00412332 	0 	0 	0 	2.8725e+07 	1.96801e-06 	
1.616 	273493 	0 	0.0041209 	0 	0 	0 	2.84371e+07 	1.95078e-06 	
1.617 	273497 	0 	0.00411851 	0 	0 	0 	2.81522e+07 	1.93368e-06 	
1.618 	273501 	0 	0.00411614 	0 	0 	0 	2.78701e+07 	1.91671e-06 	
1.619 	273505 	0 	0.00411379 	0 	0 	0 	2.75909e+07 	1.89988e-06 	
1.62 	273509 	0 	0.00411146 	0 	0 	0 	2.73146e+07 	1.88318e-06 	
1.621 	273513 	0 	0.00410916 	0 	0 	0 	2.70411e+07 	1.86661e-06 	
1.622 	273516 	0 	0.00410689 	0 	0 	0 	2.67704e+07 	1.85017e-06 	
1.623 	273520 	0 	0.00410463 	0 	0 	0 	2.65026e+07 	1.83387e-06 	
1.624 	273524 	0 	0.0041024 	0 	0 	0 	2.62375e+07 	1.81769e-06 	
1.625 	273528 	0 	0.00410019 	0 	0 	0 	2.59753e+07 	1.80165e-06 	
1.626 	273532 	0 	0.004098 	0 	0 	0 	2.57158e+07 	1.78575e-06 	
1.627 	273536 	0 	0.00409583 	0 	0 	0 	2.5459e+07 	1.76998e-06 	
1.628 	273539 	0 	0.00409369 	0 	0 	0 	2.5205e+07 	1.75434e-06 	
